label,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z
Z,0.685549259185791,0.4098680317401886,2.4733768100304587e-07,0.5924066305160522,0.4146535098552704,-0.0024283414240926504,0.49252116680145264,0.4245604872703552,-0.011265815235674381,0.42260152101516724,0.44926223158836365,-0.025676749646663666,0.370673269033432,0.4649311602115631,-0.040251780301332474,0.4245503544807434,0.39287522435188293,-0.02503221668303013,0.3258681893348694,0.3825056254863739,-0.05818989500403404,0.26156389713287354,0.36610114574432373,-0.07574215531349182,0.20678645372390747,0.34904801845550537,-0.08702333271503448,0.44600340723991394,0.39932024478912354,-0.04197060689330101,0.3715711236000061,0.5320534706115723,-0.08202115446329117,0.32088327407836914,0.6113322973251343,-0.10055825859308243,0.2754587233066559,0.6695833206176758,-0.11155480891466141,0.4873393177986145,0.42080724239349365,-0.05868682637810707,0.4868347644805908,0.5764089226722717,-0.09567190706729889,0.5217685103416443,0.5599439144134521,-0.09349949657917023,0.5366010665893555,0.5173183679580688,-0.08532100915908813,0.5332251787185669,0.45126864314079285,-0.07627049088478088,0.536228597164154,0.5751156806945801,-0.10169965773820877,0.5650308132171631,0.5579174757003784,-0.09682215750217438,0.5757974982261658,0.5157908201217651,-0.0881306529045105
Z,0.6865074634552002,0.4106849133968353,2.2279914446698967e-07,0.5946335792541504,0.41808897256851196,-0.000674174283631146,0.49564212560653687,0.4249211251735687,-0.008733510971069336,0.42588919401168823,0.44615527987480164,-0.022923197597265244,0.3731982409954071,0.46334296464920044,-0.037358444184064865,0.42765212059020996,0.39388173818588257,-0.023014165461063385,0.3287156820297241,0.3831673264503479,-0.05476398020982742,0.2649102210998535,0.36758244037628174,-0.07152613997459412,0.210039883852005,0.35122764110565186,-0.08274837583303452,0.4481285810470581,0.39670372009277344,-0.04061838239431381,0.37641191482543945,0.5286990404129028,-0.08037133514881134,0.325643926858902,0.607257604598999,-0.09862447530031204,0.2801115810871124,0.664899468421936,-0.10967285931110382,0.4885793924331665,0.4174865484237671,-0.05784694477915764,0.4906633794307709,0.57412189245224,-0.09211749583482742,0.5259402394294739,0.5565650463104248,-0.08817976713180542,0.5407293438911438,0.5139548778533936,-0.07998931407928467,0.53333979845047,0.44704556465148926,-0.07617831975221634,0.5388687252998352,0.5725752115249634,-0.09899043291807175,0.5680475234985352,0.5554882287979126,-0.09300927817821503,0.5789781808853149,0.5136674642562866,-0.08436702191829681
Z,0.6865707635879517,0.4116017520427704,2.0634004727071442e-07,0.5946247577667236,0.41879040002822876,-0.0008565887110307813,0.49673429131507874,0.42491886019706726,-0.00905880331993103,0.42715662717819214,0.4472484290599823,-0.023420754820108414,0.3745613396167755,0.4649540185928345,-0.038050394505262375,0.42817795276641846,0.3925727307796478,-0.02202327735722065,0.32996922731399536,0.381533145904541,-0.05458880960941315,0.2659294009208679,0.36604493856430054,-0.07224991917610168,0.21120846271514893,0.350355327129364,-0.08402512222528458,0.44805580377578735,0.3950350880622864,-0.039563655853271484,0.3765312433242798,0.5280984044075012,-0.0796254500746727,0.3263029456138611,0.6073927283287048,-0.0976952537894249,0.2811114490032196,0.665732741355896,-0.10845759510993958,0.48803892731666565,0.4156906008720398,-0.057017210870981216,0.4893762171268463,0.5738512277603149,-0.09209007769823074,0.5255700349807739,0.5562227964401245,-0.08819656819105148,0.5413484573364258,0.5131993889808655,-0.07974757254123688,0.533042848110199,0.4458862841129303,-0.07561785727739334,0.5387634038925171,0.5734625458717346,-0.09941696375608444,0.5683151483535767,0.5562376379966736,-0.09386608749628067,0.5795803666114807,0.51352459192276,-0.08527378737926483
Z,0.685947060585022,0.41175776720046997,2.0501136077655246e-07,0.5949127674102783,0.4179784655570984,-0.002202175324782729,0.4976823627948761,0.42373213171958923,-0.010779917240142822,0.42743515968322754,0.4459228515625,-0.02520662732422352,0.37428951263427734,0.4617091417312622,-0.039848390966653824,0.42909714579582214,0.3909190595149994,-0.023223254829645157,0.33042097091674805,0.3803580105304718,-0.05669891834259033,0.2658979296684265,0.3643399775028229,-0.07473241537809372,0.2112436592578888,0.3485513925552368,-0.08654839545488358,0.4489026665687561,0.39422616362571716,-0.040239326655864716,0.375524640083313,0.5290824770927429,-0.08148188143968582,0.32542288303375244,0.6081044673919678,-0.099720299243927,0.2804245352745056,0.665921688079834,-0.11014420539140701,0.4887740910053253,0.4154185652732849,-0.05730269104242325,0.4889920651912689,0.5737839937210083,-0.09422694891691208,0.5253319144248962,0.5561752915382385,-0.09063546359539032,0.5415226817131042,0.5131568312644958,-0.081660196185112,0.5335728526115417,0.446573406457901,-0.07551050931215286,0.538642168045044,0.5744868516921997,-0.10086267441511154,0.5683203339576721,0.5570663809776306,-0.09556809067726135,0.5799224376678467,0.5140171647071838,-0.08663985878229141
Z,0.6891685724258423,0.4027884006500244,2.1299409524999646e-07,0.5993838310241699,0.4041408896446228,-0.0032276299316436052,0.4996904134750366,0.4118770658969879,-0.010831451043486595,0.4284016788005829,0.4377172887325287,-0.023574603721499443,0.37357670068740845,0.45866021513938904,-0.03665129840373993,0.43548858165740967,0.38403448462486267,-0.024378346279263496,0.3360939919948578,0.37361449003219604,-0.056428078562021255,0.2723802626132965,0.35821855068206787,-0.07344026118516922,0.21769919991493225,0.34195661544799805,-0.08468956500291824,0.45382702350616455,0.38916370272636414,-0.03917854279279709,0.37888041138648987,0.5203311443328857,-0.07850457727909088,0.3274381756782532,0.598528265953064,-0.09633608162403107,0.2822141647338867,0.6562397480010986,-0.10695470869541168,0.49247828125953674,0.4117722809314728,-0.05388659983873367,0.4922715723514557,0.5674020051956177,-0.088666170835495,0.5265587568283081,0.5509724020957947,-0.08615215867757797,0.5422528386116028,0.5096726417541504,-0.07881394773721695,0.5358051657676697,0.4442548453807831,-0.06974274665117264,0.5422641634941101,0.567133367061615,-0.09375899285078049,0.5713064670562744,0.5495907068252563,-0.08998184651136398,0.5826632976531982,0.5078177452087402,-0.08288713544607162
Z,0.6862146258354187,0.4032008647918701,2.519754218610615e-07,0.5958027243614197,0.4062075912952423,-0.0033696049358695745,0.4984198808670044,0.4142126142978668,-0.012004383839666843,0.42833060026168823,0.44111478328704834,-0.025933749973773956,0.37540382146835327,0.4641667604446411,-0.04016493633389473,0.4322790801525116,0.3858824074268341,-0.023974156007170677,0.3349606394767761,0.3752044141292572,-0.05626562610268593,0.27049577236175537,0.3594144582748413,-0.073642797768116,0.21561411023139954,0.3447999954223633,-0.08511748909950256,0.45085322856903076,0.39170607924461365,-0.039330992847681046,0.37859055399894714,0.522131621837616,-0.07925455272197723,0.3278834819793701,0.5989507436752319,-0.09780307114124298,0.28174370527267456,0.6562379598617554,-0.10890740156173706,0.4900412857532501,0.41459643840789795,-0.054595306515693665,0.4917810559272766,0.5674195289611816,-0.09080430865287781,0.5278440713882446,0.5496544241905212,-0.08856311440467834,0.5432353615760803,0.5076141953468323,-0.08082254976034164,0.5337927341461182,0.44694849848747253,-0.07091586291790009,0.5406966209411621,0.5687606334686279,-0.09594140201807022,0.5701712369918823,0.5506414175033569,-0.09193889796733856,0.580638587474823,0.508430540561676,-0.08424831926822662
Z,0.6882319450378418,0.398789644241333,2.1596949295599188e-07,0.6001770496368408,0.407511830329895,-0.0013809041120111942,0.5002152919769287,0.41315558552742004,-0.008697893470525742,0.43016690015792847,0.4362655580043793,-0.021835461258888245,0.3757668733596802,0.45344939827919006,-0.034921374171972275,0.4321966767311096,0.3807870149612427,-0.021796874701976776,0.3340437412261963,0.3688592314720154,-0.05469886586070061,0.2696946859359741,0.352588415145874,-0.07214394956827164,0.21558725833892822,0.33675098419189453,-0.08356238156557083,0.45173269510269165,0.38180190324783325,-0.03875046223402023,0.3783581256866455,0.5120943784713745,-0.0798850879073143,0.3285890817642212,0.5916171669960022,-0.09826093912124634,0.2844280004501343,0.6520090103149414,-0.10856567323207855,0.49141958355903625,0.400992751121521,-0.05578238144516945,0.4934985637664795,0.5596857070922852,-0.09220975637435913,0.530272364616394,0.5417871475219727,-0.08914404362440109,0.5458511710166931,0.4983873665332794,-0.08053306490182877,0.535966157913208,0.43107080459594727,-0.07385045289993286,0.541991651058197,0.5603960752487183,-0.09897822886705399,0.5719470381736755,0.5432542562484741,-0.09459130465984344,0.5828977227210999,0.5000584125518799,-0.08647868782281876
Z,0.6890973448753357,0.3906274437904358,2.2917532760402537e-07,0.5988671779632568,0.39107444882392883,-0.0021256261970847845,0.5018909573554993,0.3992463946342468,-0.011078519746661186,0.43395891785621643,0.42903539538383484,-0.025443844497203827,0.3829159140586853,0.45846858620643616,-0.04024498537182808,0.43547430634498596,0.37206268310546875,-0.02665143460035324,0.33525270223617554,0.3608491122722626,-0.05918484926223755,0.2711421847343445,0.34567975997924805,-0.07617224007844925,0.21634861826896667,0.331437349319458,-0.08753052353858948,0.454620361328125,0.3783981204032898,-0.04294193908572197,0.37843114137649536,0.5104987025260925,-0.0837259516119957,0.32847312092781067,0.5902377367019653,-0.10145415365695953,0.28385496139526367,0.6492038369178772,-0.11169403791427612,0.4944211542606354,0.40190574526786804,-0.05880364030599594,0.4942319691181183,0.5565764904022217,-0.0942743793129921,0.529821515083313,0.5377820730209351,-0.09108065813779831,0.5448288321495056,0.4939052164554596,-0.08309228718280792,0.5385270714759827,0.4344641864299774,-0.07564858347177505,0.5442309975624084,0.5563164949417114,-0.09995585680007935,0.5741310715675354,0.5371062755584717,-0.09531024098396301,0.5852470993995667,0.49369680881500244,-0.08743395656347275
Z,0.6899492740631104,0.39219313859939575,2.3398003179408988e-07,0.6007874608039856,0.3974587917327881,-5.015117130824365e-05,0.5034505724906921,0.4045853912830353,-0.008636785671114922,0.43396613001823425,0.43124130368232727,-0.023006923496723175,0.3809783458709717,0.45580023527145386,-0.037825196981430054,0.4342934489250183,0.3710023760795593,-0.025670012459158897,0.3353346288204193,0.360228568315506,-0.05760933458805084,0.27117449045181274,0.3452394902706146,-0.0741778016090393,0.2163327932357788,0.3308923542499542,-0.08524314314126968,0.45336785912513733,0.3762055039405823,-0.04276009649038315,0.37892231345176697,0.5101616978645325,-0.08314880728721619,0.32848620414733887,0.5913874506950378,-0.10103459656238556,0.28360942006111145,0.6512531638145447,-0.11157002300024033,0.4925217032432556,0.4001442790031433,-0.059072770178318024,0.49339529871940613,0.554673433303833,-0.09341458976268768,0.5315950512886047,0.5377426147460938,-0.08898628503084183,0.5477415919303894,0.4955655336380005,-0.08028896152973175,0.5357625484466553,0.4329814016819,-0.07624968886375427,0.5422738194465637,0.5548914074897766,-0.09925775974988937,0.5731037855148315,0.5375823378562927,-0.09362533688545227,0.5842008590698242,0.49572283029556274,-0.08506018668413162
Z,0.6894522905349731,0.3919055759906769,2.3729145937068097e-07,0.600173830986023,0.39718860387802124,-0.0006369359325617552,0.5034529566764832,0.4037002921104431,-0.009362991899251938,0.43383175134658813,0.42947492003440857,-0.023851929232478142,0.38022884726524353,0.45301929116249084,-0.03879256546497345,0.4339117109775543,0.37121081352233887,-0.025281250476837158,0.334708034992218,0.35878968238830566,-0.056791242212057114,0.27074557542800903,0.34332552552223206,-0.07286835461854935,0.2162027657032013,0.329388827085495,-0.0835331529378891,0.45287585258483887,0.3761623203754425,-0.041873686015605927,0.37789395451545715,0.5107595324516296,-0.08216610550880432,0.32755810022354126,0.5909276604652405,-0.10002483427524567,0.28246402740478516,0.6501052379608154,-0.1103728786110878,0.492334246635437,0.4002745449542999,-0.05773520469665527,0.4930012822151184,0.5550184845924377,-0.09226914495229721,0.5302060842514038,0.5381659269332886,-0.08861333131790161,0.545777440071106,0.4959966540336609,-0.08031921088695526,0.5354173183441162,0.4339972138404846,-0.07442369312047958,0.5418016314506531,0.5553713440895081,-0.09748093783855438,0.5722047686576843,0.5381826758384705,-0.09224198013544083,0.5833246111869812,0.4965887665748596,-0.0838676318526268
Z,0.6896263957023621,0.39105698466300964,2.5157820005006215e-07,0.6003912687301636,0.4006354510784149,-0.0020104050636291504,0.503998875617981,0.411072701215744,-0.01127379760146141,0.4377865791320801,0.4404587745666504,-0.026199599727988243,0.3885919451713562,0.4652174413204193,-0.041239261627197266,0.43197378516197205,0.3729511499404907,-0.023937001824378967,0.33220791816711426,0.3611127436161041,-0.05673079565167427,0.26774314045906067,0.3441925346851349,-0.07450567185878754,0.21332257986068726,0.3290517330169678,-0.08638317137956619,0.4512389898300171,0.3763837516307831,-0.04090959206223488,0.3762682378292084,0.5087183117866516,-0.08253263682126999,0.32738810777664185,0.5871759057044983,-0.1015075147151947,0.2829750180244446,0.6445741653442383,-0.11232953518629074,0.49127280712127686,0.3982546925544739,-0.05760643631219864,0.4920450448989868,0.5532505512237549,-0.09376224875450134,0.5294042229652405,0.5379837155342102,-0.09038262069225311,0.5448861122131348,0.4957292973995209,-0.08180869370698929,0.5354520678520203,0.43057578802108765,-0.07535100728273392,0.5418033003807068,0.5545055866241455,-0.10019712895154953,0.5723293423652649,0.5369975566864014,-0.09527693688869476,0.5834575295448303,0.49430686235427856,-0.08675744384527206
Z,0.6898573637008667,0.39019840955734253,2.444138260671025e-07,0.5998656153678894,0.3992586135864258,-0.001897004316560924,0.5020101070404053,0.4091707766056061,-0.010898916982114315,0.43400463461875916,0.4357510209083557,-0.025541838258504868,0.3823598623275757,0.45571252703666687,-0.04022996127605438,0.43265244364738464,0.3721485733985901,-0.024659164249897003,0.3326747715473175,0.3598282039165497,-0.0569625161588192,0.2688857913017273,0.34292083978652954,-0.07417823374271393,0.21453964710235596,0.3271934986114502,-0.08577843010425568,0.4519508481025696,0.3762120008468628,-0.04150804504752159,0.3764525353908539,0.507773756980896,-0.08279581367969513,0.3267386257648468,0.5863296389579773,-0.10151540488004684,0.28196316957473755,0.643907368183136,-0.11235557496547699,0.49189892411231995,0.39849233627319336,-0.05796799808740616,0.49260374903678894,0.5534506440162659,-0.0933086946606636,0.5290216207504272,0.5376993417739868,-0.08948948979377747,0.5438733696937561,0.4953191876411438,-0.08101098239421844,0.5357276797294617,0.4306830167770386,-0.07551842927932739,0.5417107343673706,0.5540781021118164,-0.09961405396461487,0.5717823505401611,0.5365180373191833,-0.09437011182308197,0.5825864672660828,0.49395325779914856,-0.08592606335878372
Z,0.6902430057525635,0.3882191777229309,2.0938138334258838e-07,0.6012015342712402,0.3954794108867645,-0.002303195185959339,0.5000975131988525,0.4032995104789734,-0.009276785887777805,0.4273501932621002,0.42384377121925354,-0.021791188046336174,0.3715009093284607,0.43789154291152954,-0.03431902080774307,0.4336485266685486,0.37171125411987305,-0.021558236330747604,0.3346344232559204,0.36191341280937195,-0.05402786657214165,0.27030014991760254,0.34562572836875916,-0.07114790380001068,0.21532374620437622,0.32831549644470215,-0.08242262899875641,0.452409029006958,0.37503719329833984,-0.03791147097945213,0.37918272614479065,0.5048989653587341,-0.07884780317544937,0.3286289572715759,0.5836762189865112,-0.09756901860237122,0.28272056579589844,0.6415531635284424,-0.10827924311161041,0.4909164309501648,0.39606139063835144,-0.05440989509224892,0.49338600039482117,0.5518902540206909,-0.09090787172317505,0.5311468839645386,0.5353422164916992,-0.08826027065515518,0.5467236042022705,0.4927736222743988,-0.07998069375753403,0.5343990921974182,0.42684057354927063,-0.0720541700720787,0.5414882898330688,0.554695725440979,-0.09733714908361435,0.572094202041626,0.5374312400817871,-0.09334126859903336,0.5829524397850037,0.4946269690990448,-0.08550931513309479
